"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4577","235588_at","ESCO2","157570","establishment of sister chromatid cohesion N-acetyltransferase 2",-1.02824075978063,8.98371890477079,-3.53080952941971,0.00419878459089101,0.0175244557862994,-2.58507828470163
"4578","235603_at","HNRNPU","3192","heterogeneous nuclear ribonucleoprotein U",0.237355644204759,5.81341040975548,1.91244682846332,0.080217102690894,0.153848536745819,-5.45017238335452
"4579","235606_at","DUBR","344595","DPPA2 upstream binding RNA",0.0884418377855374,4.63267752964512,0.5697006260412,0.579489793459063,0.692095975809334,-6.99457969268641
"4580","235610_at","ALKBH8","91801","alkB homolog 8, tRNA methyltransferase",-1.43941438765059,6.02942308537042,-5.74325248179129,9.61270046745578e-05,0.00166180078936967,1.28824182829691
"4581","235626_at","CAMK1D","57118","calcium/calmodulin dependent protein kinase ID",-0.915834221476879,7.50698852901956,-4.74051586040281,0.000492599400173536,0.00412215020443725,-0.398787718608923
"4582","235634_at","PURG","29942","purine rich element binding protein G",0.551519156709207,5.43364725796564,1.64795269519559,0.125524808096393,0.217438442037212,-5.84987139234572
"4583","235644_at","CCDC138","165055","coiled-coil domain containing 138",-0.675990005459846,8.38350836124168,-5.17094196950331,0.000240106698254659,0.00279276086691752,0.341946975974432
"4584","235668_at","PRDM1","639","PR/SET domain 1",-0.207276533744878,4.13048318068965,-0.748807746964501,0.468534003284533,0.590465179963475,-6.87190699127859
"4585","235675_at","DHFR2","200895","dihydrofolate reductase 2",-0.640329854711796,7.10365529595051,-3.74075759812895,0.00286353190727461,0.0133914569083482,-2.19813448546544
"4586","235677_at","SRR","63826","serine racemase",0.50563903532719,5.99481772086121,2.8275345659973,0.0153711372844908,0.0448080639731604,-3.87811017666445
"4587","235689_at","MTFMT","123263","mitochondrial methionyl-tRNA formyltransferase",-0.310144647459082,7.01500782434174,-1.9787811653058,0.0714853859570722,0.140681237466538,-5.34487155338502
"4588","235733_at","GXYLT2","727936","glucoside xylosyltransferase 2",-0.416412087591102,9.23751191359502,-2.97688333102218,0.0116609181121198,0.0365926572100476,-3.60586094617254
"4589","235736_at","SMKR1","100287482","small lysine rich protein 1",0.605625835306306,4.86061279542363,2.88455287809682,0.0138331699301204,0.0411812244645354,-3.77444327021698
"4590","235758_at","PNMA6A","84968","PNMA family member 6A",0.392805025786363,4.94069720932456,1.71807683267631,0.111697674184786,0.198551995592813,-5.74729825827327
"4591","235762_at","TAS2R14","50840","taste 2 receptor member 14",-1.27472822487753,5.89703178663377,-8.35146897398353,2.57747550262222e-06,0.000171130807713575,5.03041326069579
"4592","235763_at","SLC44A5","204962","solute carrier family 44 member 5",-0.121965724437321,3.9143255052824,-0.555148633034124,0.589089138326582,0.70024588739598,-7.00317088789171
"4593","235766_x_at","RAB27A","5873","RAB27A, member RAS oncogene family",-0.948629001758645,7.40510350031045,-7.01614564264467,1.47608174849896e-05,0.000528248829994736,3.22818530940841
"4594","235779_at","ZNF790-AS1","284408","ZNF790 antisense RNA 1",-0.0682219253412906,4.08642837508934,-0.395350338039646,0.699588461271832,0.785519220199747,-7.08344748436789
"4595","235795_at","PAX6","5080","paired box 6",-1.44441340900625,5.2087271041363,-6.46255133208291,3.24608650920776e-05,0.000890203941601216,2.41229538907464
"4596","235798_at","TMEM170B","100113407","transmembrane protein 170B",-0.177316906422726,8.01526929537811,-1.13852021533637,0.277332652557856,0.402710953901278,-6.50431990015409
"4597","235809_at","LIN54","132660","lin-54 DREAM MuvB core complex component",-0.488507188766837,5.26101952769338,-3.02363106642538,0.0106945413614215,0.0342632734664972,-3.5202206260469
"4598","235816_s_at","RGL4","266747","ral guanine nucleotide dissociation stimulator like 4",0.130961457108695,7.91338972689335,1.0100953518456,0.332572143314752,0.460400283996225,-6.63974663845037
"4599","235850_at","FAM162A","26355","family with sequence similarity 162 member A",0.735715809620652,4.83314292351127,4.07282224784462,0.00157584149529544,0.00870941531791983,-1.59070295396071
"4600","235878_at","TAF1B","9014","TATA-box binding protein associated factor, RNA polymerase I subunit B",-1.06397568296134,6.26600352678757,-4.34093862763799,0.00098140297494249,0.00630848332682778,-1.10655366163123
"4601","235882_at","VPS53","55275","VPS53 subunit of GARP complex",0.0597670498404295,5.03623671171562,0.346167574451666,0.735267587806754,0.813453244479912,-7.10287436330111
"4602","235900_at","SPNS3","201305","sphingolipid transporter 3 (putative)",-2.05111302496869,6.08738321157756,-9.76090141511606,5.03117986184866e-07,5.51898556149747e-05,6.70586546364679
"4603","235906_at","TAF10","6881","TATA-box binding protein associated factor 10",-0.191945926963315,3.89818783355719,-0.597101134038844,0.561642775920537,0.67573901938365,-6.97783303791137
"4604","235911_at","MELTF","4241","melanotransferrin",-0.88322942065219,6.70223502650363,-3.95637630961232,0.0019405545430072,0.010032826049195,-1.80287537736957
"4605","235917_at","INIP","58493","INTS3 and NABP interacting protein",-0.0903666390860964,5.61646240657011,-0.364748770355186,0.721706472856606,0.802603732244292,-7.09583095108425
"4606","235919_at","CEP78","84131","centrosomal protein 78",-0.665676343488199,9.48799132347916,-6.16692994402182,5.02791424607162e-05,0.00119673845687157,1.95916517613256
"4607","235926_at","ANAPC5","51433","anaphase promoting complex subunit 5",-1.10580296870161,6.52805938027734,-3.75649382263197,0.00278295550017509,0.0131346199449864,-2.16920038284431
"4608","235940_at","C9orf64","84267","chromosome 9 open reading frame 64",-0.400019509476325,8.00524805232935,-2.39738462209776,0.0338603785100174,0.0797565591945843,-4.64394034971348
"4609","235949_at","TTC26","79989","tetratricopeptide repeat domain 26",-0.630108233568408,6.37410829841255,-4.38698439848848,0.000905525899214066,0.00597486342650348,-1.0241006189086
"4610","235953_at","ZNF610","162963","zinc finger protein 610",-0.694869673102,6.59664740862609,-5.15015793714027,0.000248438187493213,0.00282983994151411,0.306735206863054
"4611","235957_at","GRIP1","23426","glutamate receptor interacting protein 1",0.00348212777750723,4.85821864682271,0.00920934764599622,0.992804884895002,0.994797616013527,-7.16708164769076
"4612","235971_at","TIFA","92610","TRAF interacting protein with forkhead associated domain",-1.06469755282641,5.91991494308273,-4.58853302468731,0.00063870212655223,0.0048031161409576,-0.665862228371687
"4613","235974_at","EXOC4","60412","exocyst complex component 4",0.0404909110805232,5.49155553573062,0.231500262093546,0.820863797047365,0.876575877880182,-7.1383113657222
"4614","235987_at","PRKXP1","441733","PRKX pseudogene 1",-0.568819738112204,5.34501824746242,-2.32751445906414,0.0384330986683331,0.0879915680038153,-4.76466491545933
"4615","236007_at","AKAP10","11216","A-kinase anchoring protein 10",-0.447814928867183,5.47322798612599,-2.48468685895339,0.0288803453275067,0.0708920004390536,-4.49140653911269
"4616","236012_at","PSMF1","9491","proteasome inhibitor subunit 1",-0.553208939096235,5.94644826800327,-3.4668727538832,0.00472086405751139,0.0190115562922605,-2.70314066511629
"4617","236016_at","SMARCE1","6605","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1",-0.421438731789672,6.47461070409709,-1.99644071177072,0.0693134638317947,0.137374602708262,-5.3165329820547
"4618","236115_at","HTR7P1","93164","5-hydroxytryptamine receptor 7 pseudogene 1",0.580530560932004,3.42458523421545,3.08721166990514,0.00950760122486807,0.0313974841496625,-3.4034887963507
"4619","236140_at","GCLM","2730","glutamate-cysteine ligase modifier subunit",-0.478916558443808,6.66651165035739,-2.13408571096926,0.0543733879444556,0.113657048702454,-5.09157168664619
"4620","236146_at","SYNCRIP","10492","synaptotagmin binding cytoplasmic RNA interacting protein",-0.444632646400733,4.79913111805184,-3.41723653978076,0.00517143970570293,0.020181813422256,-2.79482436437123
"4621","236150_at","HYKK","123688","hydroxylysine kinase",-0.555762961046992,4.80520281237764,-1.86813492377272,0.0865840865060592,0.163450542652291,-5.51946127893126
"4622","236165_at","MSL3","10943","MSL complex subunit 3",-0.0616238573489447,5.67107147750022,-0.24532134635237,0.810392390877372,0.871358399803818,-7.13477688406467
"4623","236192_at","HOOK3","84376","hook microtubule tethering protein 3",-0.572757772397415,7.70702968963023,-5.36226508632785,0.000175902545476197,0.00231146938664815,0.663333383194095
"4624","236196_at","ZNF326","284695","zinc finger protein 326",-0.788278792312446,7.11886489413147,-4.95436397531233,0.000343601378587256,0.00330080278082109,-0.0277850133513438
"4625","236200_at","FAF1","11124","Fas associated factor 1",-0.0611861592896892,5.17980715443192,-0.328635802860661,0.748149010144869,0.824630822453257,-7.10918901748498
"4626","236208_at","MOCS2","4338","molybdenum cofactor synthesis 2",0.0373921158552992,5.4002485271558,0.152175432423047,0.88160129394365,0.919694051941215,-7.15465990911712
"4627","236217_at","SLC31A1","1317","solute carrier family 31 member 1",0.0732256468274608,4.59679940948504,0.444035919313789,0.664993145971186,0.760207388892299,-7.06174906895884
"4628","236219_at","SLC35G1","159371","solute carrier family 35 member G1",0.251642091136869,4.03023349004731,1.62855510026339,0.129606909095221,0.222674996014465,-5.87777581468099
"4629","236227_at","TMEM161B","153396","transmembrane protein 161B",-0.544945785212055,5.75579730121372,-2.3603315036189,0.0362159553337801,0.0838739989388899,-4.70812049116537
"4630","236231_at","ZNF271P","10778","zinc finger protein 271, pseudogene",-1.25565718619801,4.75564440321672,-7.11602382897665,1.28586349514241e-05,0.000473610744269242,3.37094052521867
"4631","236243_at","TUT7","79670","terminal uridylyl transferase 7",-0.0958013231116386,5.47539993495623,-0.474217323970792,0.643938326347615,0.744231056974363,-7.04707578543344
"4632","236267_at","ZNF346","23567","zinc finger protein 346",-0.0411735886986451,6.67011619902505,-0.22963926998536,0.822276570537467,0.877396399858756,-7.13877177155395
"4633","236268_at","SEC22C","9117","SEC22 homolog C, vesicle trafficking protein",-1.81328522796909,7.99758004706711,-5.60087549742288,0.000120192279792143,0.00188351007400979,1.05708654864264
"4634","236282_at","LOC101927420","101927420","uncharacterized LOC101927420",-0.454936723460503,6.4828513157482,-1.94056922996995,0.0764019290451366,0.148506985347365,-5.40575552027822
"4635","236291_at","RDH5","5959","retinol dehydrogenase 5",-0.123929149991928,5.14021397667971,-0.760208550755031,0.461944665501204,0.584057324509916,-6.86306192059819
"4636","236302_at","PPM1E","22843","protein phosphatase, Mg2+/Mn2+ dependent 1E",-1.10496127750666,7.85680481483773,-8.13717035515416,3.36362476074117e-06,0.000199730582797684,4.7561409882184
"4637","236335_at","GUCY1A2","2977","guanylate cyclase 1 soluble subunit alpha 2",-0.952328346349649,4.6210555801134,-6.18473199901371,4.89551124460802e-05,0.00117997939512219,1.986800357003
"4638","236337_at","SYCP2L","221711","synaptonemal complex protein 2 like",-0.186684589446549,4.4326851886416,-1.14979662259572,0.272838752881184,0.396985105835771,-6.49180173566312
"4639","236377_at","TMEM132D","121256","transmembrane protein 132D",0.464268574448919,4.41213272240033,3.30072464416604,0.00640867374692117,0.023570093095455,-3.01001255853572
"4640","236380_at","RPP14","11102","ribonuclease P/MRP subunit p14",-0.0815874178208258,5.8766519909333,-0.662399284664773,0.520353711038408,0.639103302177852,-6.9349548033633
"4641","236384_at","NCBP3","55421","nuclear cap binding subunit 3",-0.690597776193887,5.86306053621847,-4.05446299939582,0.00162826664295057,0.00890166140880671,-1.62408551277842
"4642","236386_at","SUZ12P1","440423","SUZ12 pseudogene 1",-1.13791032007634,4.18761815858801,-4.20374211511686,0.0012492041852368,0.00746858331600104,-1.35347317146934
"4643","236429_at","ZNF83","55769","zinc finger protein 83",-1.23193819168734,7.25284279479507,-5.99529210693459,6.51784799218881e-05,0.00137250418990225,1.69042410234083
"4644","236442_at","DPF3","8110","double PHD fingers 3",-0.440955011602678,5.77281583688485,-2.70646087188935,0.0192208228598519,0.0526252154914882,-4.09687749676424
"4645","236451_at","LINC01806","100996579","long intergenic non-protein coding RNA 1806",-0.650449404121876,7.8520880475694,-4.13776390695344,0.00140399996870268,0.00807820278457668,-1.47284219180468
"4646","236514_at","ACOT8","10005","acyl-CoA thioesterase 8",-0.318408973708904,6.36960154876776,-2.77862003288866,0.0168248553154949,0.0478569447136344,-3.96673261194434
"4647","236533_at","ASAP1","50807","ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",-0.671281799006706,5.13004167275715,-2.80833136425579,0.015926387494016,0.046001460386265,-3.9129382539458
"4648","236535_at","SMC6","79677","structural maintenance of chromosomes 6",-0.941622297458952,6.06027802076694,-4.37730391461392,0.000920955114168232,0.00602741829584034,-1.04141712204857
"4649","236562_at","ZNF439","90594","zinc finger protein 439",-0.48297724668465,7.37789675178054,-3.72098373223408,0.00296818942910828,0.0137670940078238,-2.23450893302133
"4650","236565_s_at","LARP6","55323","La ribonucleoprotein domain family member 6",0.541588786950896,6.07527817405219,2.970404346488,0.0118015689793246,0.0368764190791395,-3.6177162326612
"4651","236641_at","KIF14","9928","kinesin family member 14",-0.682592748259591,8.57049872322278,-4.05603142523875,0.00162371831813722,0.0088864236803909,-1.62123259741295
"4652","236665_at","CCDC18","343099","coiled-coil domain containing 18",-2.43144865650388,6.49580874109927,-5.71415442703975,0.000100594757259536,0.00171486873355277,1.24123186695572
"4653","236668_at","LOC101926967","101926967","uncharacterized LOC101926967",-0.106587097413526,5.29888016488057,-0.563629295822808,0.583484706695456,0.695221683585661,-6.99818969188724
"4654","236694_at","TXLNGY","246126","taxilin gamma pseudogene, Y-linked",-0.200568669883348,10.2126600019997,-1.17264525860857,0.263905955599089,0.386888277731842,-6.46613593200782
"4655","236700_at","EIF3C","8663","eukaryotic translation initiation factor 3 subunit C",-0.7432232696262,4.56900166156588,-3.97114313698415,0.00188984386125341,0.00987179308890757,-1.77591340094403
"4656","236715_x_at","UACA","55075","uveal autoantigen with coiled-coil domains and ankyrin repeats",0.0807754004549857,8.04694447214441,0.645418829447114,0.53091864625863,0.649458300368739,-6.94650438865888
"4657","236798_at","LINC00888","100505687","long intergenic non-protein coding RNA 888",-1.70745385701744,7.73290329773506,-9.55546772236155,6.30863574358087e-07,6.44833896205517e-05,6.47476214221605
"4658","236808_at","FGFR1OP2","26127","FGFR1 oncogene partner 2",-1.10275465401719,5.38678259946053,-6.62253255539931,2.5742883820308e-05,0.000772120773346109,2.65241510984498
"4659","236832_at","ADCY10P1","221442","ADCY10 pseudogene 1",-0.0588774330820847,7.11393503766138,-0.372438249765872,0.716122943258163,0.798914259542905,-7.09281084383574
"4660","236834_at","SCFD2","152579","sec1 family domain containing 2",-0.281108386858555,6.19733910939609,-1.57958675918889,0.140432988015931,0.236382157696563,-5.9472800502274
"4661","236846_at","MIR646HG","284757","MIR646 host gene",-0.582936381042934,6.65268067181101,-2.7647210903965,0.0172621965965541,0.0487437291696765,-3.99185758838655
"4662","236862_at","GOPC","57120","golgi associated PDZ and coiled-coil motif containing",-0.758516683636365,4.58272392065289,-3.17959277688819,0.00801464633918704,0.0275597506447287,-3.23346264340445
